-83, -575, 1088
-69, -570, 1087
-37, -556, 1082
-33, -527, 1082
-41, -504, 1073
-36, -458, 1083
-29, -424, 1074
-38, -376, 1053
-49, -325, 1066
-14, -305, 1035
0, -279, 1048
0, -279, 1048
3, -241, 1048
-11, -196, 1058
-24, -127, 1092
-27, -62, 1094
-16, -30, 1042
-2, -3, 1027
12, 30, 1040
12, 30, 1040
0, 56, 1060
-14, 79, 1081
-15, 75, 1047
-20, 83, 1035
-20, 83, 1035
-33, 120, 1061
-40, 164, 1063
-36, 206, 1047
-2, 195, 989
33, 143, 923
33, 143, 923
17, 126, 932
-82, 230, 1036
-,-,-
-27, -593, 927
-32, -739, 904
-64, -811, 928
-116, -763, 1003
-169, -678, 1113
-150, -640, 1108
-95, -600, 1050
-53, -565, 1028
-54, -545, 1037
-66, -507, 1079
-65, -450, 1080
-50, -450, 1035
-50, -408, 1035
-29, -388, 992
-33, -353, 965
-31, -302, 980
-53, -219, 1009
-48, -149, 1040
-30, -164, 1030
-31, -174, 1043
-52, -128, 1068
-66, -42, 1098
-71, 20, 1101
-52, 36, 1060
-52, 36, 1060
-36, 37, 1032
-37, 81, 1051
-74, 148, 1116
-103, 202, 1145
-89, 214, 1117
-,-,-
-1, -700, 1003
-21, -786, 1055
-42, -777, 1111
-59, -762, 1122
-68, -773, 1086
-76, -723, 1100
-55, -650, 1084
-11, -618, 1023
-1, -602, 987
0, -580, 966
0, -580, 966
-3, -525, 986
-16, -449, 1025
-34, -356, 1057
-27, -295, 1047
-14, -258, 1030
-11, -220, 1043
-20, -180, 1063
-40, -122, 1110
-35, -64, 1078
-7, -52, 1018
-7, -52, 1018
-9, -47, 1013
-28, -19, 1037
-68, 37, 1115
-82, 94, 1125
-75, 130, 1070
-69, 131, 1041
-69, 131, 1041
-69, 135, 1051
-68, 168, 1071
-42, 186, 1043
-3, 154, 986
10, 130, 944
-25, 195, 974
-25, 195, 974
-77, 237, 995
-,-,-
-61, -713, 1025
-84, -682, 1190
-84, -682, 1190
-79, -658, 1306
-60, -624, 1309
-55, -576, 1261
-30, -530, 1151
7, -461, 1079
18, -426, 1018
26, -423, 939
16, -380, 925
25, -335, 968
25, -335, 968
41, -310, 1004
25, -289, 1026
-14, -246, 1069
-43, -178, 1121
-19, -127, 1102
10, -117, 1051
21, -111, 1026
3, -48, 1050
-21, 62, 1105
-21, 62, 1105
-11, 145, 1081
23, 169, 1038
67, 173, 1001
75, 176, 990
68, 175, 998
68, 175, 998
57, 155, 1012
14, 166, 1050
-17, 147, 1091
-36, 138, 1137
-45, 161, 1132
-,-,-
-30, -712, 978
-30, -712, 978
-71, -720, 1076
-116, -686, 1179
-136, -655, 1265
-90, -631, 1221
-10, -572, 1105
31, -517, 1051
15, -481, 1043
-7, -469, 1053
-11, -470, 1032
20, -427, 1006
52, -371, 965
55, -339, 943
55, -339, 943
7, -298, 985
-46, -241, 1070
-66, -170, 1118
-21, -122, 1061
50, -118, 985
52, -145, 974
-5, -120, 1041
-5, -120, 1041
-72, -14, 1155
-72, 88, 1133
-35, 133, 1029
22, 136, 986
73, 105, 958
93, 68, 979
93, 68, 979
73, 88, 1045
38, 143, 1104
21, 165, 1108
21, 165, 1108
19, 160, 1103
7, 140, 1108
-34, 152, 1125
-,-,-
-113, -662, 1073
-113, -586, 1155
-59, -555, 1127
-22, -529, 1078
1, -506, 1019
1, -506, 1019
22, -489, 964
30, -440, 964
18, -396, 991
14, -377, 1019
7, -368, 1021
7, -368, 1021
7, -332, 1036
3, -283, 1017
0, -240, 1012
-2, -227, 1012
-5, -237, 1021
-6, -241, 1052
-19, -192, 1103
-19, -192, 1103
-23, -109, 1110
-34, -43, 1112
-24, -2, 1093
15, -1, 1049
46, 3, 1036
54, 26, 1057
54, 26, 1057
46, 63, 1063
40, 80, 1050
62, 78, 1012
74, 70, 981
74, 70, 981
53, 88, 994
-6, 162, 1063
-47, 206, 1072
-,-,-
-18, -622, 898
-28, -637, 942
-66, -603, 1020
-84, -581, 1080
-75, -579, 1094
-75, -579, 1094
-22, -559, 1058
27, -547, 1032
22, -523, 1052
18, -485, 1070
8, -449, 1072
-7, -423, 1019
-7, -400, 967
32, -359, 937
32, -359, 937
55, -312, 957
16, -292, 999
-42, -243, 1033
-55, -188, 1057
-3, -156, 1044
22, -143, 1066
1, -133, 1058
1, -133, 1058
-41, -72, 1079
-59, 33, 1082
-36, 79, 1045
-1, 50, 1000
8, 0, 982
8, 0, 982
-7, 30, 1008
-23, 87, 1019
-32, 112, 1012
-32, 112, 1012
-25, 97, 986
-22, 97, 996
-28, 78, 1044
-73, 95, 1152
-118, 150, 1185
-134, 188, 1135
-,-,-
49, -756, 867
2, -727, 969
2, -727, 969
-58, -720, 1021
-90, -720, 1038
-89, -696, 1074
-47, -651, 1078
1, -625, 1034
14, -582, 1036
-13, -549, 1080
-29, -518, 1076
-23, -478, 1042
-23, -478, 1004
-5, -412, 1004
4, -357, 984
-2, -279, 1018
-26, -217, 1059
-42, -170, 1065
-39, -151, 1070
-11, -155, 1043
-6, -131, 1042
-38, -56, 1084
-74, 40, 1106
-74, 40, 1106
-54, 98, 1061
-14, 95, 1004
10, 81, 976
-25, 132, 1003
-87, 255, 1069
-87, 255, 1069
-115, 364, 1083
-67, 318, 984
-,-,-
-14, -744, 1043
-16, -783, 900
-8, -722, 891
1, -671, 970
-21, -621, 1067
-74, -592, 1140
-77, -585, 1150
-45, -540, 1126
23, -476, 1068
58, -435, 1016
58, -435, 1016
33, -397, 1012
-29, -330, 1044
-55, -284, 1066
-25, -259, 1009
24, -226, 975
14, -217, 983
-48, -168, 1046
-78, -95, 1075
-59, -35, 1033
-59, -35, 1033
-49, -3, 978
-60, 39, 961
-70, 86, 972
-57, 94, 984
-48, 109, 999
-48, 109, 999
-47, 121, 1025
-79, 134, 1051
-125, 160, 1088
-173, 203, 1134
-184, 228, 1146
-,-,-
-133, -627, 1133
-122, -744, 1042
-149, -716, 1115
-186, -652, 1237
-160, -595, 1241
-99, -558, 1162
-77, -523, 1132
-70, -465, 1123
-69, -435, 1082
-41, -404, 1023
-22, -375, 966
-2, -355, 922
-16, -316, 926
-51, -259, 973
-79, -227, 1004
-79, -227, 1004
-55, -179, 1061
-51, -168, 1067
-98, -111, 1111
-117, -51, 1104
-75, -1, 1068
-2, 36, 1027
77, 48, 968
73, 18, 974
73, 18, 974
5, 43, 1056
-55, 120, 1116
-47, 183, 1078
-33, 186, 1011
-33, 186, 1011
-60, 138, 1046
-129, 108, 1202
-236, 126, 1399
-214, 121, 1328
-,-,-
6, -672, 876
-23, -678, 898
-53, -745, 906
-93, -774, 956
-129, -728, 1044
-96, -681, 1069
-16, -660, 999
38, -639, 947
38, -639, 947
48, -607, 951
29, -563, 1034
5, -528, 1042
17, -445, 1011
33, -402, 948
-1, -358, 959
-1, -358, 959
-69, -317, 1012
-113, -234, 1073
-85, -198, 1048
-53, -185, 1022
-58, -166, 1030
-83, -105, 1065
-97, -52, 1086
-65, -13, 1052
-25, 19, 1029
-3, 40, 1003
-3, 40, 1003
-17, 57, 1002
-62, 91, 1053
-112, 130, 1108
-118, 175, 1129
-91, 173, 1087
-81, 164, 1094
-73, 163, 1081
-73, 163, 1081
-78, 197, 1061
-96, 252, 1019
-137, 288, 1045
-,-,-
28, -697, 926
-46, -745, 980
-98, -787, 1047
-129, -728, 1071
-148, -623, 1107
-139, -520, 1149
-122, -460, 1135
-116, -412, 1121
-104, -356, 1084
-78, -300, 1039
-49, -260, 1021
-50, -250, 1007
-68, -234, 1022
-72, -182, 1047
-46, -129, 1024
-10, -106, 995
-27, -78, 1036
-27, -78, 1036
-48, -57, 1045
-59, -10, 1068
-40, 40, 1049
3, 67, 1006
26, 50, 959
26, 50, 959
10, 49, 980
-29, 102, 1028
-59, 166, 1035
-69, 188, 982
-61, 173, 931
-61, 173, 931
-55, 132, 971
-84, 125, 1063
-94, 140, 1089
-88, 167, 1049
-98, 207, 1028
-123, 231, 1032
-,-,-
-26, -667, 967
-30, -680, 988
-79, -710, 1006
-107, -728, 1050
-157, -684, 1143
-162, -634, 1153
-107, -570, 1095
-48, -531, 1060
-23, -513, 1034
-32, -524, 1060
-49, -482, 1085
-34, -424, 1051
15, -366, 1023
6, -354, 1006
6, -354, 1006
-36, -337, 1012
-71, -292, 1029
-64, -222, 992
6, -187, 928
64, -222, 899
43, -258, 950
-38, -204, 1060
-38, -204, 1060
-90, -102, 1113
-61, -33, 1059
8, -34, 943
47, -24, 899
12, 48, 963
12, 48, 963
-26, 147, 1028
-45, 214, 1064
-60, 223, 1048
-63, 215, 1046
-80, 255, 1127
-99, 307, 1151
-86, 324, 1102
-86, 324, 1102
-53, 295, 1023
-45, 251, 1019
-66, 258, 1081
-,-,-
-5, -577, 894
-44, -745, 955
-139, -749, 1152
-196, -715, 1282
-191, -722, 1223
-122, -725, 1122
-46, -672, 1053
-10, -628, 997
-28, -605, 990
-21, -556, 981
-4, -514, 990
-4, -514, 990
-10, -474, 1008
-47, -456, 1022
-91, -403, 1029
-70, -293, 999
-2, -216, 958
-15, -206, 972
-67, -183, 1028
-98, -152, 1056
-84, -42, 1092
-40, 34, 1088
-40, 34, 1088
-20, 29, 1039
-29, 14, 1004
-58, 103, 1060
-72, 212, 1089
-45, 221, 1008
-20, 198, 930
-,-,-
66, -710, 747
2, -727, 838
2, -727, 838
-63, -718, 910
-92, -735, 921
-83, -726, 945
-42, -692, 949
-2, -669, 945
9, -643, 958
9, -643, 958
-23, -608, 997
-39, -565, 1048
-36, -515, 1060
-11, -455, 1052
-9, -410, 1032
-55, -364, 1047
-75, -290, 1068
-50, -266, 1042
-21, -271, 1041
-26, -258, 1039
-56, -206, 1065
-56, -206, 1065
-82, -129, 1109
-76, -45, 1098
-42, -24, 1053
-29, -20, 1018
-66, 46, 1021
-115, 162, 1060
-142, 283, 1060
-124, 315, 976
-119, 338, 954
-,-,-
4, -762, 914
-6, -768, 929
-100, -687, 1028
-146, -667, 1108
-144, -654, 1083
-108, -609, 1043
-47, -581, 1015
-8, -577, 994
-26, -594, 1011
-45, -566, 1056
-44, -499, 1082
-44, -499, 1082
-21, -428, 1049
-20, -386, 990
-25, -320, 964
-18, -242, 977
9, -181, 1021
29, -209, 1020
18, -247, 1035
-18, -209, 1060
-37, -109, 1081
-28, -28, 1069
-28, -28, 1069
-3, -2, 989
27, -9, 935
29, 31, 921
-3, 146, 986
-3, 146, 986
-15, 211, 998
-26, 196, 972
-36, 182, 1009
-41, 186, 1056
-20, 211, 1032
-20, 211, 1032
-,-,-
-76, -724, 1051
-74, -684, 1074
-106, -640, 1067
-89, -603, 1004
-56, -547, 961
-11, -510, 972
15, -484, 996
-6, -477, 1002
-32, -475, 1022
-32, -475, 1044
-17, -436, 1044
11, -401, 1030
26, -377, 983
18, -322, 943
20, -305, 897
26, -246, 938
45, -168, 947
45, -168, 947
2, -121, 1001
-58, -98, 1087
-75, -113, 1133
-64, -86, 1163
-45, -29, 1144
-35, -10, 1093
-24, 0, 1070
-24, 0, 1070
-6, 9, 1039
0, 74, 1013
-18, 160, 1028
-31, 227, 1044
-31, 227, 1044
-29, 236, 1024
-19, 243, 993
4, 227, 960
16, 170, 966
-3, 149, 1012
-3, 149, 1012
-5, 106, 1032
-3, 54, 1015
-17, 58, 1024
-,-,-
-61, -658, 909
-98, -704, 915
-147, -668, 1061
-111, -628, 1124
-64, -602, 1122
-59, -570, 1126
-61, -525, 1137
-58, -468, 1119
-45, -433, 1059
-4, -388, 995
51, -355, 959
51, -355, 959
44, -345, 981
-10, -315, 1021
-47, -280, 1055
-48, -186, 1085
-12, -130, 1038
5, -131, 976
0, -111, 980
0, -111, 980
-21, -69, 1021
-25, -33, 1061
-17, -8, 1035
12, 0, 986
43, 20, 945
43, 20, 945
44, 64, 944
29, 113, 994
29, 113, 994
16, 161, 1013
12, 181, 987
30, 144, 919
43, 148, 875
43, 148, 875
14, 225, 925
-22, 263, 966
-37, 225, 931
-65, 214, 990
-126, 222, 1079
-,-,-
-18, -532, 1088
-30, -569, 1102
-30, -569, 1102
-55, -524, 1110
-66, -440, 1154
-57, -403, 1187
-11, -405, 1142
-1, -420, 1135
-29, -366, 1181
-50, -310, 1173
-52, -272, 1092
-13, -257, 980
61, -259, 878
103, -267, 866
74, -270, 947
74, -270, 947
-4, -232, 1058
-62, -176, 1139
-65, -124, 1092
0, -134, 987
32, -161, 961
-7, -139, 1024
-56, -73, 1112
-56, -73, 1112
-67, -4, 1124
-40, 47, 1060
-5, 67, 1000
31, 47, 934
45, 54, 945
45, 54, 945
31, 83, 997
12, 93, 1000
-10, 131, 1018
-10, 131, 1018
-30, 118, 984
-82, 113, 1051
-,-,-
-137, -648, 1009
-192, -636, 1133
-239, -598, 1199
-235, -522, 1187
-153, -501, 1081
-81, -492, 1016
-67, -463, 1053
-65, -442, 1110
-64, -413, 1115
-36, -388, 1050
-24, -368, 1001
-24, -368, 1015
-51, -331, 1015
-68, -294, 1039
-59, -248, 1019
21, -190, 1017
34, -192, 1020
-21, -168, 1065
-91, -87, 1136
-109, -23, 1123
-46, -17, 1025
7, -27, 973
7, -27, 981
7, -20, 981
-17, 47, 1024
-5, 116, 1004
29, 117, 944
29, 117, 944
41, 97, 926
5, 78, 965
-62, 146, 1050
-62, 146, 1050
-77, 168, 1070
-75, 187, 1076
-38, 160, 1019
-32, 181, 978
-54, 213, 986
-,-,-
-130, -488, 1122
-99, -449, 1078
-74, -411, 1038
-55, -398, 1025
-86, -418, 1064
-86, -418, 1064
-124, -401, 1116
-145, -334, 1136
-130, -284, 1114
-80, -257, 1077
-68, -219, 1066
-82, -151, 1073
-75, -75, 1070
-50, -26, 1060
-20, -10, 1046
-1, 0, 1036
-7, 36, 1017
-7, 36, 1017
-19, 94, 1021
-11, 141, 996
1, 166, 956
15, 171, 917
15, 171, 917
12, 188, 896
-7, 220, 915
-27, 281, 932
-23, 299, 894
-23, 299, 894
4, 276, 845
5, 263, 863
-,-,-
-305, -683, 1281
-305, -683, 1281
-328, -666, 1270
-275, -664, 1236
-87, -539, 1205
-87, -539, 1205
-53, -539, 1162
-48, -501, 1132
-31, -427, 1084
6, -355, 1028
17, -307, 983
-14, -295, 988
-35, -239, 1037
-3, -181, 1049
52, -150, 1029
47, -145, 1001
47, -145, 1001
-7, -126, 1002
-69, -43, 1060
-70, 62, 1054
-43, 109, 1015
0, 83, 949
23, 44, 885
23, 44, 885
-7, 88, 927
-75, 167, 999
-97, 219, 1050
-97, 219, 1050
-83, 232, 1042
-65, 228, 1045
-66, 212, 1024
-65, 234, 1020
-48, 262, 1009
-51, 324, 1032
-37, 310, 999
-58, 287, 1012
-,-,-
-101, -894, 981
-175, -844, 1039
-248, -686, 1222
-200, -689, 1224
-134, -672, 1167
-118, -631, 1125
-119, -548, 1125
-90, -486, 1082
-49, -442, 1009
-28, -403, 947
-49, -361, 944
-67, -287, 993
-49, -215, 1015
-21, -192, 1039
-39, -205, 1050
-82, -167, 1073
-107, -59, 1104
-96, 19, 1082
-96, 19, 1082
-39, 12, 983
-3, -42, 907
-1, -72, 937
-11, 0, 959
-11, 0, 959
-7, 72, 969
-28, 107, 986
-53, 101, 960
-53, 101, 960
-103, 126, 1000
-175, 217, 1089
-218, 287, 1102
-256, 317, 1097
-,-,-
-106, -691, 904
-113, -702, 951
-167, -736, 1026
-234, -739, 1118
-253, -748, 1144
-180, -703, 1046
-99, -640, 957
-64, -620, 966
-64, -620, 966
-64, -585, 1004
-74, -565, 1017
-91, -504, 1028
-53, -425, 1022
-3, -363, 986
-26, -313, 991
-101, -249, 1067
-138, -159, 1080
-98, -92, 1046
-31, -61, 999
-4, -91, 963
-4, -91, 963
-48, -65, 1037
-90, -9, 1127
-99, 94, 1147
-49, 142, 1017
-9, 132, 955
-9, 132, 955
-9, 122, 948
-36, 189, 981
-62, 253, 1023
-55, 258, 979
-61, 261, 995
-61, 261, 995
-,-,-
-28, -737, 993
-59, -807, 909
-125, -791, 1041
-137, -744, 1165
-111, -684, 1227
-85, -650, 1220
-53, -606, 1159
-23, -549, 1096
-6, -495, 1048
20, -451, 998
33, -403, 984
-6, -372, 1031
-81, -304, 1091
-81, -304, 1091
-127, -185, 1134
-116, -103, 1094
-77, -49, 1042
-70, -9, 1010
-86, 16, 1006
-80, 37, 1045
-78, 85, 1048
-76, 115, 1010
-61, 136, 978
-61, 136, 978
-60, 137, 994
-49, 129, 937
-13, 121, 860
63, 133, 816
107, 133, 826
107, 133, 826
79, 104, 890
-5, 89, 1022
-95, 115, 1127
-,-,-
-23, -892, 831
-23, -892, 831
-93, -868, 1015
-184, -817, 1162
-216, -776, 1178
-138, -750, 1098
-29, -691, 1033
23, -636, 1012
17, -615, 1042
-4, -572, 1049
23, -515, 1008
83, -476, 946
59, -447, 943
-32, -385, 1002
-32, -385, 1072
-91, -306, 1072
-49, -241, 1079
6, -230, 1021
-7, -248, 1000
-87, -201, 1042
-138, -104, 1110
-94, -60, 1069
-35, -49, 997
-18, -49, 930
-49, -1, 954
-49, -1, 954
-92, 73, 1038
-98, 139, 1064
-97, 143, 1020
-108, 135, 1013
-124, 170, 1027
-152, 265, 1062
-161, 315, 1052
-147, 303, 986
-147, 303, 986
-150, 330, 933
-188, 344, 942
-195, 223, 995
-,-,-
-74, -566, 1070
-118, -601, 1101
-130, -571, 1123
-118, -537, 1170
-97, -529, 1162
-97, -533, 1135
-103, -541, 1118
-108, -512, 1089
-87, -487, 1036
-19, -464, 973
9, -447, 957
9, -447, 957
-24, -406, 990
-84, -310, 1048
-80, -213, 1045
-27, -159, 986
35, -150, 949
41, -182, 949
41, -182, 949
-24, -135, 1032
-91, -50, 1136
-90, 24, 1153
-40, 53, 1056
1, 37, 985
-3, 64, 972
-3, 64, 972
-45, 155, 1019
-70, 246, 1061
-52, 293, 972
-43, 297, 901
-43, 297, 901
-50, 269, 933
-62, 246, 994
-74, 241, 1078
-66, 187, 1045
-58, 137, 1031
-71, 92, 1054
-71, 92, 1054
